plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 2,0,44029,43777,1,True
p3 FM6 flower 2,0,44029,43785,0,True
p3 FM6 flower 2,0,44029,43793,0,True
p3 FM6 flower 2,0,44029,44013,2,True
p3 FM6 flower 2,0,44029,44055,2,True
p3 FM6 flower 2,0,43827,43826,0,True
p3 FM6 flower 2,0,43827,44011,2,True
p3 FM6 flower 2,0,43769,43906,2,True
p3 FM6 flower 2,0,43769,43915,0,True
p3 FM6 flower 2,0,43769,44083,0,True
p3 FM6 flower 2,0,44080,43744,1,True
p3 FM6 flower 2,0,44080,43888,1,True
p3 FM6 flower 2,0,44080,43891,0,True
p3 FM6 flower 2,0,44080,43916,2,True
p3 FM6 flower 2,0,44080,44072,2,True
p3 FM6 flower 2,0,44080,44073,0,True
p3 FM6 flower 2,0,43793,43785,2,True
p3 FM6 flower 2,0,43793,43796,0,True
p3 FM6 flower 2,0,43793,43798,2,True
p3 FM6 flower 2,0,43793,44029,1,True
p3 FM6 flower 2,0,43793,44036,0,True
p3 FM6 flower 2,0,43793,44055,1,True
p3 FM6 flower 2,0,43793,44065,1,True
p3 FM6 flower 2,0,44027,43773,0,True
p3 FM6 flower 2,0,44027,43776,0,True
p3 FM6 flower 2,0,44027,43782,2,True
p3 FM6 flower 2,0,44027,43856,2,True
p3 FM6 flower 2,0,44027,44034,1,True
p3 FM6 flower 2,0,43816,43732,2,True
p3 FM6 flower 2,0,43816,43897,0,True
p3 FM6 flower 2,0,43816,43902,0,True
p3 FM6 flower 2,0,43816,43903,0,True
p3 FM6 flower 2,0,43967,43767,2,True
p3 FM6 flower 2,0,43967,43834,0,True
p3 FM6 flower 2,0,43967,43842,1,True
p3 FM6 flower 2,0,43967,43909,0,True
p3 FM6 flower 2,0,43967,43944,2,True
p3 FM6 flower 2,0,43967,44003,1,True
p3 FM6 flower 2,0,44047,43784,0,True
p3 FM6 flower 2,0,44047,43855,0,True
p3 FM6 flower 2,0,44047,43864,2,True
p3 FM6 flower 2,0,44047,44032,2,True
p3 FM6 flower 2,0,44047,44038,0,True
p3 FM6 flower 2,0,44047,44059,1,True
p3 FM6 flower 2,0,44047,44076,1,True
p3 FM6 flower 2,0,43898,43733,1,True
p3 FM6 flower 2,0,43898,43738,2,True
p3 FM6 flower 2,0,43898,43892,1,True
p3 FM6 flower 2,0,43898,43907,2,True
p3 FM6 flower 2,0,43898,43917,0,True
p3 FM6 flower 2,0,43898,43918,0,True
p3 FM6 flower 2,0,43856,43724,1,True
p3 FM6 flower 2,0,43856,43776,0,True
p3 FM6 flower 2,0,43856,43853,2,True
p3 FM6 flower 2,0,43856,44001,0,True
p3 FM6 flower 2,0,43856,44027,2,True
p3 FM6 flower 2,0,43856,44034,1,True
p3 FM6 flower 2,0,43856,44042,1,True
p3 FM6 flower 2,0,43722,43859,0,True
p3 FM6 flower 2,0,43722,43969,0,True
p3 FM6 flower 2,0,43722,43989,0,True
p3 FM6 flower 2,0,43722,44004,2,True
p3 FM6 flower 2,0,43722,44050,1,True
p3 FM6 flower 2,0,43722,44075,1,True
p3 FM6 flower 2,0,43722,44077,2,True
p3 FM6 flower 2,0,43882,43807,0,True
p3 FM6 flower 2,0,43882,43889,2,True
p3 FM6 flower 2,0,43819,43873,0,True
p3 FM6 flower 2,0,43819,43962,0,True
p3 FM6 flower 2,0,43819,43981,2,True
p3 FM6 flower 2,0,43819,44058,0,True
p3 FM6 flower 2,0,43819,44068,2,True
p3 FM6 flower 2,0,44069,43865,0,True
p3 FM6 flower 2,0,44069,43881,1,True
p3 FM6 flower 2,0,44069,43884,2,True
p3 FM6 flower 2,0,44069,44049,2,True
p3 FM6 flower 2,0,44069,44079,0,True
p3 FM6 flower 2,0,43842,43752,2,True
p3 FM6 flower 2,0,43842,43850,2,True
p3 FM6 flower 2,0,43842,43944,0,True
p3 FM6 flower 2,0,43842,43967,0,True
p3 FM6 flower 2,0,43842,43986,1,True
p3 FM6 flower 2,0,43842,44003,0,True
p3 FM6 flower 2,0,43780,44000,0,True
p3 FM6 flower 2,0,43780,44005,2,True
p3 FM6 flower 2,0,43780,44006,0,True
p3 FM6 flower 2,0,43780,44033,2,True
p3 FM6 flower 2,0,43780,44038,1,True
p3 FM6 flower 2,0,43780,44048,1,True
p3 FM6 flower 2,0,43852,43763,0,True
p3 FM6 flower 2,0,43852,43779,2,True
p3 FM6 flower 2,0,43852,43844,0,True
p3 FM6 flower 2,0,43852,43980,0,True
p3 FM6 flower 2,0,43852,43997,2,True
p3 FM6 flower 2,0,43852,44031,1,True
p3 FM6 flower 2,0,43968,43757,1,True
p3 FM6 flower 2,0,43968,43830,1,True
p3 FM6 flower 2,0,43968,43845,0,True
p3 FM6 flower 2,0,43968,43956,1,True
p3 FM6 flower 2,0,43968,43966,2,True
p3 FM6 flower 2,0,43968,43974,2,True
p3 FM6 flower 2,0,43968,43983,0,True
p3 FM6 flower 2,0,43799,43906,2,True
p3 FM6 flower 2,0,43799,43915,0,True
p3 FM6 flower 2,0,43799,44026,2,True
p3 FM6 flower 2,0,43799,44028,0,True
p3 FM6 flower 2,0,43799,44046,1,True
p3 FM6 flower 2,0,43799,44075,0,True
p3 FM6 flower 2,0,43985,43718,2,True
p3 FM6 flower 2,0,43985,43764,1,True
p3 FM6 flower 2,0,43985,43773,0,True
p3 FM6 flower 2,0,43985,43776,2,True
p3 FM6 flower 2,0,43985,43976,0,True
p3 FM6 flower 2,0,43985,44001,1,True
p3 FM6 flower 2,0,43840,43936,1,True
p3 FM6 flower 2,0,43840,43939,1,True
p3 FM6 flower 2,0,43840,43963,2,True
p3 FM6 flower 2,0,43840,43999,2,True
p3 FM6 flower 2,0,43840,44022,0,True
p3 FM6 flower 2,0,43813,43733,2,True
p3 FM6 flower 2,0,43813,43737,1,True
p3 FM6 flower 2,0,43813,43738,1,True
p3 FM6 flower 2,0,43813,43809,1,True
p3 FM6 flower 2,0,43813,43879,2,True
p3 FM6 flower 2,0,43813,43887,0,True
p3 FM6 flower 2,0,44025,43774,0,True
p3 FM6 flower 2,0,44025,43790,1,True
p3 FM6 flower 2,0,44025,43860,1,True
p3 FM6 flower 2,0,44025,43861,1,True
p3 FM6 flower 2,0,44025,44007,2,True
p3 FM6 flower 2,0,44025,44019,2,True
p3 FM6 flower 2,0,44025,44040,1,True
p3 FM6 flower 2,0,43904,43864,0,True
p3 FM6 flower 2,0,43904,43868,0,True
p3 FM6 flower 2,0,43904,43939,1,True
p3 FM6 flower 2,0,43904,43941,2,True
p3 FM6 flower 2,0,43904,43963,1,True
p3 FM6 flower 2,0,43904,44076,2,True
p3 FM6 flower 2,0,43828,43718,2,True
p3 FM6 flower 2,0,43828,43749,1,True
p3 FM6 flower 2,0,43828,43751,1,True
p3 FM6 flower 2,0,43828,43959,2,True
p3 FM6 flower 2,0,43828,43976,0,True
p3 FM6 flower 2,0,43917,43738,1,True
p3 FM6 flower 2,0,43917,43741,2,True
p3 FM6 flower 2,0,43917,43745,0,True
p3 FM6 flower 2,0,43917,43750,0,True
p3 FM6 flower 2,0,43917,43823,0,True
p3 FM6 flower 2,0,43917,43898,1,True
p3 FM6 flower 2,0,43917,43918,2,True
p3 FM6 flower 2,0,44077,43722,2,True
p3 FM6 flower 2,0,44077,43822,1,True
p3 FM6 flower 2,0,44077,43859,0,True
p3 FM6 flower 2,0,44077,43938,2,True
p3 FM6 flower 2,0,44077,44053,0,True
p3 FM6 flower 2,0,44077,44075,1,True
p3 FM6 flower 2,0,43808,43732,0,True
p3 FM6 flower 2,0,43808,43816,0,True
p3 FM6 flower 2,0,43808,43885,2,True
p3 FM6 flower 2,0,44059,43802,2,True
p3 FM6 flower 2,0,44059,43939,0,True
p3 FM6 flower 2,0,44059,44032,1,True
p3 FM6 flower 2,0,44059,44045,1,True
p3 FM6 flower 2,0,44059,44047,2,True
p3 FM6 flower 2,0,44059,44076,0,True
p3 FM6 flower 2,0,43787,43723,1,True
p3 FM6 flower 2,0,43787,43794,1,True
p3 FM6 flower 2,0,43787,43795,1,True
p3 FM6 flower 2,0,43787,43990,0,True
p3 FM6 flower 2,0,43787,44010,2,True
p3 FM6 flower 2,0,43787,44011,2,True
p3 FM6 flower 2,0,44032,43779,2,True
p3 FM6 flower 2,0,44032,43855,0,True
p3 FM6 flower 2,0,44032,44045,1,True
p3 FM6 flower 2,0,44032,44047,2,True
p3 FM6 flower 2,0,44032,44059,1,True
p3 FM6 flower 2,0,43868,43864,2,True
p3 FM6 flower 2,0,43868,43881,2,True
p3 FM6 flower 2,0,43868,43904,1,True
p3 FM6 flower 2,0,43868,43941,1,True
p3 FM6 flower 2,0,43868,44048,0,True
p3 FM6 flower 2,0,43864,43868,2,True
p3 FM6 flower 2,0,43864,43904,1,True
p3 FM6 flower 2,0,43864,44038,0,True
p3 FM6 flower 2,0,43864,44047,2,True
p3 FM6 flower 2,0,43864,44048,0,True
p3 FM6 flower 2,0,43864,44076,1,True
p3 FM6 flower 2,0,43971,43746,1,True
p3 FM6 flower 2,0,43971,43762,1,True
p3 FM6 flower 2,0,43971,43919,2,True
p3 FM6 flower 2,0,43971,43953,0,True
p3 FM6 flower 2,0,43971,43989,1,True
p3 FM6 flower 2,0,43971,43990,2,True
p3 FM6 flower 2,0,43971,44008,1,True
p3 FM6 flower 2,0,44061,43790,1,True
p3 FM6 flower 2,0,44061,43797,0,True
p3 FM6 flower 2,0,44061,43865,1,True
p3 FM6 flower 2,0,44061,44040,2,True
p3 FM6 flower 2,0,44061,44051,0,True
p3 FM6 flower 2,0,44061,44079,2,True
p3 FM6 flower 2,0,44043,43782,0,True
p3 FM6 flower 2,0,44043,43796,2,True
p3 FM6 flower 2,0,44043,44034,2,True
p3 FM6 flower 2,0,44043,44036,0,True
p3 FM6 flower 2,0,44043,44063,1,True
p3 FM6 flower 2,0,44043,44073,1,True
p3 FM6 flower 2,0,43920,43749,1,True
p3 FM6 flower 2,0,43920,43751,2,True
p3 FM6 flower 2,0,43920,43907,2,True
p3 FM6 flower 2,0,43920,43908,1,True
p3 FM6 flower 2,0,43920,43918,0,True
p3 FM6 flower 2,0,43920,43940,0,True
p3 FM6 flower 2,0,44079,43797,0,True
p3 FM6 flower 2,0,44079,43865,1,True
p3 FM6 flower 2,0,44079,43884,2,True
p3 FM6 flower 2,0,44079,43888,0,True
p3 FM6 flower 2,0,44079,43909,0,True
p3 FM6 flower 2,0,44079,44061,2,True
p3 FM6 flower 2,0,44079,44069,1,True
p3 FM6 flower 2,0,44028,43767,0,True
p3 FM6 flower 2,0,44028,43799,1,True
p3 FM6 flower 2,0,44028,43988,0,True
p3 FM6 flower 2,0,44028,44004,0,True
p3 FM6 flower 2,0,44028,44026,2,True
p3 FM6 flower 2,0,44028,44050,2,True
p3 FM6 flower 2,0,44028,44075,1,True
p3 FM6 flower 2,0,43817,43732,1,True
p3 FM6 flower 2,0,43817,43737,2,True
p3 FM6 flower 2,0,43817,43809,1,True
p3 FM6 flower 2,0,43817,43897,1,True
p3 FM6 flower 2,0,43817,43905,0,True
p3 FM6 flower 2,0,43817,43914,2,True
p3 FM6 flower 2,0,44033,43780,2,True
p3 FM6 flower 2,0,44033,43860,2,True
p3 FM6 flower 2,0,44033,44006,0,True
p3 FM6 flower 2,0,44033,44048,1,True
p3 FM6 flower 2,0,44033,44049,1,True
p3 FM6 flower 2,0,43978,43721,0,True
p3 FM6 flower 2,0,43978,43758,1,True
p3 FM6 flower 2,0,43978,43841,2,True
p3 FM6 flower 2,0,43978,43846,0,True
p3 FM6 flower 2,0,43978,43959,1,True
p3 FM6 flower 2,0,43978,43976,2,True
p3 FM6 flower 2,0,44058,43786,0,True
p3 FM6 flower 2,0,44058,43819,1,True
p3 FM6 flower 2,0,44058,43862,2,True
p3 FM6 flower 2,0,44058,43873,1,True
p3 FM6 flower 2,0,44058,44031,0,True
p3 FM6 flower 2,0,44058,44068,2,True
p3 FM6 flower 2,0,43895,43814,0,True
p3 FM6 flower 2,0,43895,43818,0,True
p3 FM6 flower 2,0,43895,43820,0,True
p3 FM6 flower 2,0,43895,43889,2,True
p3 FM6 flower 2,0,43895,43899,2,True
p3 FM6 flower 2,0,43774,43775,0,True
p3 FM6 flower 2,0,43774,43845,1,True
p3 FM6 flower 2,0,43774,43983,2,True
p3 FM6 flower 2,0,43774,44007,1,True
p3 FM6 flower 2,0,43774,44019,2,True
p3 FM6 flower 2,0,43774,44025,1,True
p3 FM6 flower 2,0,43720,43761,1,True
p3 FM6 flower 2,0,43720,43832,2,True
p3 FM6 flower 2,0,43720,43961,1,True
p3 FM6 flower 2,0,43720,43965,2,True
p3 FM6 flower 2,0,43720,43993,0,True
p3 FM6 flower 2,0,43720,43994,0,True
p3 FM6 flower 2,0,43720,44000,0,True
p3 FM6 flower 2,0,43724,43853,0,True
p3 FM6 flower 2,0,43724,43856,0,True
p3 FM6 flower 2,0,43724,43861,2,True
p3 FM6 flower 2,0,43724,44042,2,True
p3 FM6 flower 2,0,43724,44051,1,True
p3 FM6 flower 2,0,43997,43786,1,True
p3 FM6 flower 2,0,43997,43852,2,True
p3 FM6 flower 2,0,43997,43972,0,True
p3 FM6 flower 2,0,43997,43980,0,True
p3 FM6 flower 2,0,43997,44031,1,True
p3 FM6 flower 2,0,44091,43728,2,True
p3 FM6 flower 2,0,44091,43730,2,True
p3 FM6 flower 2,0,44091,43880,0,True
p3 FM6 flower 2,0,44091,43886,0,True
p3 FM6 flower 2,0,43775,43766,2,True
p3 FM6 flower 2,0,43775,43774,1,True
p3 FM6 flower 2,0,43775,43853,0,True
p3 FM6 flower 2,0,43775,43983,1,True
p3 FM6 flower 2,0,43775,43996,0,True
p3 FM6 flower 2,0,43775,44019,2,True
p3 FM6 flower 2,0,43718,43751,1,True
p3 FM6 flower 2,0,43718,43764,2,True
p3 FM6 flower 2,0,43718,43828,2,True
p3 FM6 flower 2,0,43718,43940,1,True
p3 FM6 flower 2,0,43718,43958,1,True
p3 FM6 flower 2,0,43718,43976,0,True
p3 FM6 flower 2,0,43718,43985,0,True
p3 FM6 flower 2,0,43940,43718,0,True
p3 FM6 flower 2,0,43940,43750,1,True
p3 FM6 flower 2,0,43940,43751,0,True
p3 FM6 flower 2,0,43940,43754,1,True
p3 FM6 flower 2,0,43940,43918,1,True
p3 FM6 flower 2,0,43940,43920,2,True
p3 FM6 flower 2,0,43940,43958,2,True
p3 FM6 flower 2,0,43737,43738,0,True
p3 FM6 flower 2,0,43737,43741,0,True
p3 FM6 flower 2,0,43737,43809,1,True
p3 FM6 flower 2,0,43737,43813,2,True
p3 FM6 flower 2,0,43737,43817,2,True
p3 FM6 flower 2,0,43737,43905,0,True
p3 FM6 flower 2,0,43970,43758,2,True
p3 FM6 flower 2,0,43970,43841,0,True
p3 FM6 flower 2,0,43970,43847,2,True
p3 FM6 flower 2,0,43834,43755,2,True
p3 FM6 flower 2,0,43834,43767,1,True
p3 FM6 flower 2,0,43834,43888,0,True
p3 FM6 flower 2,0,43834,43909,0,True
p3 FM6 flower 2,0,43834,43967,2,True
p3 FM6 flower 2,0,43834,43988,1,True
p3 FM6 flower 2,0,43936,43802,1,True
p3 FM6 flower 2,0,43936,43840,0,True
p3 FM6 flower 2,0,43936,43873,1,True
p3 FM6 flower 2,0,43936,43939,2,True
p3 FM6 flower 2,0,43936,43962,2,True
p3 FM6 flower 2,0,43936,43999,0,True
p3 FM6 flower 2,0,43902,43748,2,True
p3 FM6 flower 2,0,43902,43816,2,True
p3 FM6 flower 2,0,43902,43903,0,True
p3 FM6 flower 2,0,43902,43911,0,True
p3 FM6 flower 2,0,43902,43933,0,True
p3 FM6 flower 2,0,43795,43723,2,True
p3 FM6 flower 2,0,43795,43787,0,True
p3 FM6 flower 2,0,43795,43794,0,True
p3 FM6 flower 2,0,43795,43945,0,True
p3 FM6 flower 2,0,43795,43954,2,True
p3 FM6 flower 2,0,43795,44012,1,True
p3 FM6 flower 2,0,43795,44078,0,True
p3 FM6 flower 2,0,43844,43763,1,True
p3 FM6 flower 2,0,43844,43779,2,True
p3 FM6 flower 2,0,43844,43832,1,True
p3 FM6 flower 2,0,43844,43852,1,True
p3 FM6 flower 2,0,43844,43855,0,True
p3 FM6 flower 2,0,43844,43993,2,True
p3 FM6 flower 2,0,43888,43744,0,True
p3 FM6 flower 2,0,43888,43755,0,True
p3 FM6 flower 2,0,43888,43797,2,True
p3 FM6 flower 2,0,43888,43834,0,True
p3 FM6 flower 2,0,43888,43909,2,True
p3 FM6 flower 2,0,43888,44072,0,True
p3 FM6 flower 2,0,43888,44079,1,True
p3 FM6 flower 2,0,43888,44080,0,True
p3 FM6 flower 2,0,44055,43793,0,True
p3 FM6 flower 2,0,44055,44029,2,True
p3 FM6 flower 2,0,44055,44054,1,True
p3 FM6 flower 2,0,44055,44065,2,True
p3 FM6 flower 2,0,44055,44082,1,True
p3 FM6 flower 2,0,43777,43847,2,True
p3 FM6 flower 2,0,43777,44013,0,True
p3 FM6 flower 2,0,43777,44029,0,True
p3 FM6 flower 2,0,43969,43722,1,True
p3 FM6 flower 2,0,43969,43744,0,True
p3 FM6 flower 2,0,43969,43755,2,True
p3 FM6 flower 2,0,43969,43762,0,True
p3 FM6 flower 2,0,43969,43916,0,True
p3 FM6 flower 2,0,43969,43988,1,True
p3 FM6 flower 2,0,43969,43989,2,True
p3 FM6 flower 2,0,43969,44004,1,True
p3 FM6 flower 2,0,43721,43773,2,True
p3 FM6 flower 2,0,43721,43782,1,True
p3 FM6 flower 2,0,43721,43785,1,True
p3 FM6 flower 2,0,43721,43846,2,True
p3 FM6 flower 2,0,43721,43976,0,True
p3 FM6 flower 2,0,43721,43978,0,True
p3 FM6 flower 2,0,44082,43798,0,True
p3 FM6 flower 2,0,44082,43826,0,True
p3 FM6 flower 2,0,44082,43893,0,True
p3 FM6 flower 2,0,44082,43921,0,True
p3 FM6 flower 2,0,44082,44054,1,True
p3 FM6 flower 2,0,44082,44055,1,True
p3 FM6 flower 2,0,44082,44065,2,True
p3 FM6 flower 2,0,44038,43780,0,True
p3 FM6 flower 2,0,44038,43784,2,True
p3 FM6 flower 2,0,44038,43864,1,True
p3 FM6 flower 2,0,44038,44005,0,True
p3 FM6 flower 2,0,44038,44047,1,True
p3 FM6 flower 2,0,44038,44048,2,True
p3 FM6 flower 2,0,43847,43777,2,True
p3 FM6 flower 2,0,43847,43841,0,True
p3 FM6 flower 2,0,43847,43846,0,True
p3 FM6 flower 2,0,43847,43970,2,True
p3 FM6 flower 2,0,43847,44013,0,True
p3 FM6 flower 2,0,44071,43791,0,True
p3 FM6 flower 2,0,44071,43906,0,True
p3 FM6 flower 2,0,44071,44023,2,True
p3 FM6 flower 2,0,44071,44041,1,True
p3 FM6 flower 2,0,44022,43840,2,True
p3 FM6 flower 2,0,44022,43963,0,True
p3 FM6 flower 2,0,44022,43986,0,True
p3 FM6 flower 2,0,44022,43999,1,True
p3 FM6 flower 2,0,44022,44023,2,True
p3 FM6 flower 2,0,44022,44041,1,True
p3 FM6 flower 2,0,44054,44055,1,True
p3 FM6 flower 2,0,44054,44082,1,True
p3 FM6 flower 2,0,43873,43802,0,True
p3 FM6 flower 2,0,43873,43819,1,True
p3 FM6 flower 2,0,43873,43862,2,True
p3 FM6 flower 2,0,43873,43936,2,True
p3 FM6 flower 2,0,43873,43962,1,True
p3 FM6 flower 2,0,43873,44058,1,True
p3 FM6 flower 2,0,43944,43752,1,True
p3 FM6 flower 2,0,43944,43842,2,True
p3 FM6 flower 2,0,43944,43884,2,True
p3 FM6 flower 2,0,43944,43909,0,True
p3 FM6 flower 2,0,43944,43967,0,True
p3 FM6 flower 2,0,44048,43780,0,True
p3 FM6 flower 2,0,44048,43864,1,True
p3 FM6 flower 2,0,44048,43868,1,True
p3 FM6 flower 2,0,44048,43881,1,True
p3 FM6 flower 2,0,44048,44033,0,True
p3 FM6 flower 2,0,44048,44038,2,True
p3 FM6 flower 2,0,44048,44049,2,True
p3 FM6 flower 2,0,43841,43758,1,True
p3 FM6 flower 2,0,43841,43846,0,True
p3 FM6 flower 2,0,43841,43847,0,True
p3 FM6 flower 2,0,43841,43970,2,True
p3 FM6 flower 2,0,43841,43978,2,True
p3 FM6 flower 2,0,44019,43774,2,True
p3 FM6 flower 2,0,44019,43775,0,True
p3 FM6 flower 2,0,44019,43853,0,True
p3 FM6 flower 2,0,44019,43861,2,True
p3 FM6 flower 2,0,44019,44025,1,True
p3 FM6 flower 2,0,43941,43752,0,True
p3 FM6 flower 2,0,43941,43868,0,True
p3 FM6 flower 2,0,43941,43881,0,True
p3 FM6 flower 2,0,43941,43904,2,True
p3 FM6 flower 2,0,43941,43963,1,True
p3 FM6 flower 2,0,43941,43986,2,True
p3 FM6 flower 2,0,43773,43721,2,True
p3 FM6 flower 2,0,43773,43776,2,True
p3 FM6 flower 2,0,43773,43782,1,True
p3 FM6 flower 2,0,43773,43976,0,True
p3 FM6 flower 2,0,43773,43985,0,True
p3 FM6 flower 2,0,43773,44027,1,True
p3 FM6 flower 2,0,43907,43818,1,True
p3 FM6 flower 2,0,43907,43892,1,True
p3 FM6 flower 2,0,43907,43898,2,True
p3 FM6 flower 2,0,43907,43908,2,True
p3 FM6 flower 2,0,43907,43918,0,True
p3 FM6 flower 2,0,43907,43920,0,True
p3 FM6 flower 2,0,44045,43779,1,True
p3 FM6 flower 2,0,44045,43802,0,True
p3 FM6 flower 2,0,44045,43862,2,True
p3 FM6 flower 2,0,44045,44031,1,True
p3 FM6 flower 2,0,44045,44032,2,True
p3 FM6 flower 2,0,44045,44059,0,True
p3 FM6 flower 2,0,43742,43820,0,True
p3 FM6 flower 2,0,43742,43899,2,True
p3 FM6 flower 2,0,43742,43928,0,True
p3 FM6 flower 2,0,43742,43929,2,True
p3 FM6 flower 2,0,43965,43720,2,True
p3 FM6 flower 2,0,43965,43761,0,True
p3 FM6 flower 2,0,43965,43830,0,True
p3 FM6 flower 2,0,43965,43955,0,True
p3 FM6 flower 2,0,43965,43982,2,True
p3 FM6 flower 2,0,43965,44000,1,True
p3 FM6 flower 2,0,43732,43730,1,True
p3 FM6 flower 2,0,43732,43809,0,True
p3 FM6 flower 2,0,43732,43816,2,True
p3 FM6 flower 2,0,43732,43817,0,True
p3 FM6 flower 2,0,43732,43885,1,True
p3 FM6 flower 2,0,43732,43886,2,True
p3 FM6 flower 2,0,43732,43897,0,True
p3 FM6 flower 2,0,43751,43718,0,True
p3 FM6 flower 2,0,43751,43749,1,True
p3 FM6 flower 2,0,43751,43828,2,True
p3 FM6 flower 2,0,43751,43920,2,True
p3 FM6 flower 2,0,43751,43940,0,True
p3 FM6 flower 2,0,44076,43864,0,True
p3 FM6 flower 2,0,44076,43904,2,True
p3 FM6 flower 2,0,44076,43939,1,True
p3 FM6 flower 2,0,44076,44047,0,True
p3 FM6 flower 2,0,44076,44059,2,True
p3 FM6 flower 2,0,43853,43724,1,True
p3 FM6 flower 2,0,43853,43775,2,True
p3 FM6 flower 2,0,43853,43856,2,True
p3 FM6 flower 2,0,43853,43861,1,True
p3 FM6 flower 2,0,43853,43996,0,True
p3 FM6 flower 2,0,43853,44001,0,True
p3 FM6 flower 2,0,43853,44019,1,True
p3 FM6 flower 2,0,43963,43840,2,True
p3 FM6 flower 2,0,43963,43904,1,True
p3 FM6 flower 2,0,43963,43939,1,True
p3 FM6 flower 2,0,43963,43941,2,True
p3 FM6 flower 2,0,43963,43986,0,True
p3 FM6 flower 2,0,43963,44022,0,True
p3 FM6 flower 2,0,44049,43860,0,True
p3 FM6 flower 2,0,44049,43865,0,True
p3 FM6 flower 2,0,44049,43881,1,True
p3 FM6 flower 2,0,44049,44033,0,True
p3 FM6 flower 2,0,44049,44048,2,True
p3 FM6 flower 2,0,44049,44069,2,True
p3 FM6 flower 2,0,43797,43888,1,True
p3 FM6 flower 2,0,43797,44042,0,True
p3 FM6 flower 2,0,43797,44051,2,True
p3 FM6 flower 2,0,43797,44061,1,True
p3 FM6 flower 2,0,43797,44063,0,True
p3 FM6 flower 2,0,43797,44072,2,True
p3 FM6 flower 2,0,43797,44079,1,True
p3 FM6 flower 2,0,43845,43768,2,True
p3 FM6 flower 2,0,43845,43774,0,True
p3 FM6 flower 2,0,43845,43966,1,True
p3 FM6 flower 2,0,43845,43968,2,True
p3 FM6 flower 2,0,43845,43982,1,True
p3 FM6 flower 2,0,43845,43983,0,True
p3 FM6 flower 2,0,43845,44006,0,True
p3 FM6 flower 2,0,43845,44007,0,True
p3 FM6 flower 2,0,43983,43766,2,True
p3 FM6 flower 2,0,43983,43774,1,True
p3 FM6 flower 2,0,43983,43775,1,True
p3 FM6 flower 2,0,43983,43845,2,True
p3 FM6 flower 2,0,43983,43968,0,True
p3 FM6 flower 2,0,43983,43974,0,True
p3 FM6 flower 2,0,43807,43814,0,True
p3 FM6 flower 2,0,43807,43879,1,True
p3 FM6 flower 2,0,43807,43880,1,True
p3 FM6 flower 2,0,43807,43887,2,True
p3 FM6 flower 2,0,43807,43889,0,True
p3 FM6 flower 2,0,44078,43716,1,True
p3 FM6 flower 2,0,44078,43794,0,True
p3 FM6 flower 2,0,44078,43795,0,True
p3 FM6 flower 2,0,44078,43938,2,True
p3 FM6 flower 2,0,44078,43945,2,True
p3 FM6 flower 2,0,44078,44053,0,True
p3 FM6 flower 2,0,43779,43844,0,True
p3 FM6 flower 2,0,43779,43852,2,True
p3 FM6 flower 2,0,43779,43855,2,True
p3 FM6 flower 2,0,43779,44031,1,True
p3 FM6 flower 2,0,43779,44032,1,True
p3 FM6 flower 2,0,43779,44045,1,True
p3 FM6 flower 2,0,43752,43842,1,True
p3 FM6 flower 2,0,43752,43881,0,True
p3 FM6 flower 2,0,43752,43884,0,True
p3 FM6 flower 2,0,43752,43941,2,True
p3 FM6 flower 2,0,43752,43944,2,True
p3 FM6 flower 2,0,43752,43986,1,True
p3 FM6 flower 2,0,44005,43780,2,True
p3 FM6 flower 2,0,44005,43784,1,True
p3 FM6 flower 2,0,44005,43855,2,True
p3 FM6 flower 2,0,44005,43994,0,True
p3 FM6 flower 2,0,44005,44000,0,True
p3 FM6 flower 2,0,44005,44038,1,True
p3 FM6 flower 2,0,44081,43746,1,True
p3 FM6 flower 2,0,44081,43796,0,True
p3 FM6 flower 2,0,44081,43798,0,True
p3 FM6 flower 2,0,44081,43891,2,True
p3 FM6 flower 2,0,44081,43893,2,True
p3 FM6 flower 2,0,44081,43919,1,True
p3 FM6 flower 2,0,43958,43718,0,True
p3 FM6 flower 2,0,43958,43754,2,True
p3 FM6 flower 2,0,43958,43764,0,True
p3 FM6 flower 2,0,43958,43835,2,True
p3 FM6 flower 2,0,43958,43940,0,True
p3 FM6 flower 2,0,43958,43956,1,True
p3 FM6 flower 2,0,43958,43974,1,True
p3 FM6 flower 2,0,43915,43769,2,True
p3 FM6 flower 2,0,43915,43799,0,True
p3 FM6 flower 2,0,43915,43822,1,True
p3 FM6 flower 2,0,43915,43906,0,True
p3 FM6 flower 2,0,43915,44075,2,True
p3 FM6 flower 2,0,43915,44083,1,True
p3 FM6 flower 2,0,43915,44084,1,True
p3 FM6 flower 2,0,43887,43733,2,True
p3 FM6 flower 2,0,43887,43807,2,True
p3 FM6 flower 2,0,43887,43813,1,True
p3 FM6 flower 2,0,43887,43814,0,True
p3 FM6 flower 2,0,43887,43879,1,True
p3 FM6 flower 2,0,43887,43892,0,True
p3 FM6 flower 2,0,43974,43766,0,True
p3 FM6 flower 2,0,43974,43835,0,True
p3 FM6 flower 2,0,43974,43956,2,True
p3 FM6 flower 2,0,43974,43958,0,True
p3 FM6 flower 2,0,43974,43968,1,True
p3 FM6 flower 2,0,43974,43983,2,True
p3 FM6 flower 2,0,43802,43862,1,True
p3 FM6 flower 2,0,43802,43873,2,True
