plant,time point,dividing parent cell,parent neighbor,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,1,7068,7211,-1.0,-0.553118298356249,0.0008841526518184924,-0.00012546932787585734,0.10370125820769599,3.6977600254031304e-11,-0.0010386532535915385,-0.007339088314556999,-0.02700707034436544,-0.03113807678002914,0.10370125820769599,12.03156608897578,-7.0,-45.057565337416065,0.029997919700436887,-0.03478260869565197,-0.031032058314494293,0.030892227626707375,7.0,2.1729417960100252,0.00723387031254605,0.0017350259807153877,0.023183302153259235,1.711627191137233e-11,0.004866106781102669,0.07767754776001025,0.08664953461705255,0.0869653747090835,0.023183302153259235,219.75987426319512,51.0,266.1965868101727,0.2015810276679842,4.434782608695652,0.5976049429632652,0.1704232430754012
P9,1,7068,7247,0.0,0.2601702599004718,7.47832602271438e-05,-5.025262489465358e-06,0.0022009464069549893,-1.476905774981875e-11,0.0004508170489315247,-4.547348021953501e-05,-0.0034575521427641642,-0.0031731773727381035,0.0022009464069549893,1.508016914553309,1.0,10.339515331978816,0.0039525691699604515,0.08695652173912993,-0.024864014314696092,-0.015630484830619962,7.0,2.1729417960100252,0.00723387031254605,0.0017350259807153877,0.023183302153259235,1.711627191137233e-11,0.004866106781102669,0.07767754776001025,0.08664953461705255,0.0869653747090835,0.023183302153259235,219.75987426319512,51.0,266.1965868101727,0.2015810276679842,4.434782608695652,0.5976049429632652,0.1704232430754012
P9,1,7068,7327,-1.0,-0.11463924805443382,0.0022904583759884804,-7.269844733638208e-05,0.06180991159531931,1.505920978964779e-10,-0.0003839150696101643,-0.008903680135477404,-0.026772867489674217,-0.045619015973905996,0.06180991159531931,11.58475370385085,-11.0,-61.811354601935506,0.05985688082874785,0.009661835748792313,-0.053875238937056036,0.08903041249880622,7.0,2.1729417960100252,0.00723387031254605,0.0017350259807153877,0.023183302153259235,1.711627191137233e-11,0.004866106781102669,0.07767754776001025,0.08664953461705255,0.0869653747090835,0.023183302153259235,219.75987426319512,51.0,266.1965868101727,0.2015810276679842,4.434782608695652,0.5976049429632652,0.1704232430754012
P9,1,7068,7343,0.0,0.0262965711267924,-0.00018173256047485965,3.2608174810016665e-06,0.07046696746267561,-1.3940182290259264e-11,0.0001789750462108837,7.152434039255084e-05,0.004197148490826363,0.009928850733427155,0.07046696746267561,11.889153683369557,0.0,-3.814204527270647,0.0,0.0,-0.0015406160579094497,-0.007351811382995649,7.0,2.1729417960100252,0.00723387031254605,0.0017350259807153877,0.023183302153259235,1.711627191137233e-11,0.004866106781102669,0.07767754776001025,0.08664953461705255,0.0869653747090835,0.023183302153259235,219.75987426319512,51.0,266.1965868101727,0.2015810276679842,4.434782608695652,0.5976049429632652,0.1704232430754012
P9,1,7068,7509,-2.0,-0.6279247306762885,0.0042351096509918515,-0.0001607279040843348,0.06147976963427607,2.981075380584478e-10,-0.001343713280393055,-0.013848986631364954,-0.04129959915006447,-0.050770573309851866,0.06147976963427607,8.711972342614274,-11.0,-63.33552058144261,0.05985688082874785,0.009661835748792313,-0.05747406000367217,0.05666341863511862,7.0,2.1729417960100252,0.00723387031254605,0.0017350259807153877,0.023183302153259235,1.711627191137233e-11,0.004866106781102669,0.07767754776001025,0.08664953461705255,0.0869653747090835,0.023183302153259235,219.75987426319512,51.0,266.1965868101727,0.2015810276679842,4.434782608695652,0.5976049429632652,0.1704232430754012
P9,1,7113,7068,-1.0,-0.2507321056113101,0.0013838462421318738,-9.027622078198235e-05,-0.055097025054106595,1.65181326692186e-11,-0.0006163444349646758,-0.00818530611199518,-0.042204764802876105,-0.07905168387655509,-0.055097025054106595,-4.375572476642617,-10.0,-57.25595987084131,0.02779185387881042,-0.08373590982286583,-0.02853883490124287,0.031344211276627065,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7099,-3.0,-0.9347610946589842,0.003989552019123853,-0.00027413313950234454,0.011958475477788777,-5.312775396599194e-13,-0.0019289410975728747,-0.019365014733831648,-0.07247176944189511,-0.10998490259320326,0.011958475477788777,7.262906021954649,-16.0,-97.65071453170225,0.0404965404965405,-0.23280423280423257,-0.09626682487477844,0.03112941910838002,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7123,-3.0,-1.4360736961308036,0.0035882468963506975,-0.0004634377668724149,0.06569825024760648,-5.391952048793555e-13,-0.002863952209352105,-0.021549338441641294,-0.09750170320616655,-0.12259045569152928,0.06569825024760648,10.730852610972647,-22.0,-127.64789713542581,0.08111278699513993,-0.18518518518518512,-0.11152933839786616,0.06642835396604257,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7151,-1.0,-0.31087522128486844,0.0017170595603190402,-0.00015407716086887125,-0.04677011114779355,-5.775717722665675e-13,-0.000485241698764397,-0.009540959056996728,-0.04216309297940976,-0.07650805228257905,-0.04677011114779355,-9.660804402665292,-14.0,-81.3736895716736,0.050020350020350046,-0.04232804232804188,-0.06535389785413981,0.040734672988857745,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7247,-1.0,0.009438154289161726,0.0014586295023590176,-9.530148327144771e-05,-0.05289607864715161,1.749074919399849e-12,-0.00016552738603315114,-0.008230779592214715,-0.04566231694564027,-0.0822248612492932,-0.05289607864715161,-2.867555562089308,-9.0,-46.91644453886249,0.03174442304877087,0.0032206119162641045,-0.05340284921593896,0.015713726446007104,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7343,-1.0,-0.2244355344845177,0.0012021136816570141,-8.701540330098068e-05,0.015369942408569023,2.577950378959334e-12,-0.00043736938875379213,-0.00811378177160263,-0.03800761631204974,-0.06912283314312793,0.015369942408569023,7.51358120672694,-10.0,-61.070164398111956,0.02779185387881042,-0.08373590982286583,-0.03007945095915232,0.023992399893631416,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7412,-1.0,-0.6713533375036893,0.0008399600393543738,-0.00016078503524226493,-0.0026778181284619063,-5.809503389013129e-13,-0.0011964329194495433,-0.007283549040229542,-0.034295773390205356,-0.04008337325061198,-0.0026778181284619063,1.6665211298774523,-8.0,-51.54598450157107,0.018239811718072624,-0.1018518518518512,-0.03394312621895079,0.011329091087864729,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7113,7445,-3.0,-0.33618152015409075,0.005676133030512663,-0.0003110684420337814,-0.05073181468031253,-5.824564407618017e-13,-0.0006811748882162892,-0.021742605920571173,-0.08396749759448735,-0.12317676951884202,-0.05073181468031253,-8.002015625349998,-22.0,-127.64789713542712,0.08111278699513993,-0.18518518518518512,-0.12262521129566084,0.05267575238579342,8.0,2.4236739016213353,0.005850024070414176,0.00182530220149737,0.07828032720736583,5.98139242153731e-13,0.005482451216067345,0.08586285387200543,0.12885429941992865,0.1660170585856386,0.07828032720736583,224.13544673983773,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.626143777864508,0.13907903179877412
P9,1,7123,7113,3.0,1.4360736961308036,-0.0035882468963506975,0.0004634377668724149,-0.06569825024760648,5.391952048793555e-13,0.002863952209352105,0.021549338441641294,0.09750170320616655,0.12259045569152928,-0.06569825024760648,-10.730852610972647,22.0,127.64789713542581,-0.08111278699513993,0.18518518518518512,0.11152933839786616,-0.06642835396604257,5.0,0.9876002054905316,0.009438270966764873,0.0013618644346249551,0.1439785774549723,5.894403727437554e-14,0.0026184990067152397,0.06431351543036413,0.031352596213762095,0.04342660289410931,0.1439785774549723,234.86629935081038,39.0,195.80464954558818,0.2549019607843137,4.333333333333333,0.5146144394666419,0.2055073857648167
P9,1,7123,7343,2.0,1.211638161646286,-0.0023861332146936833,0.0003764223635714342,-0.05032830783903745,3.1171455838386896e-12,0.002426582820598313,0.013435556670038665,0.05949408689411682,0.053467622548401345,-0.05032830783903745,-3.2172714042457073,12.0,66.57773273731385,-0.053320933116329516,0.10144927536231929,0.08144988743871384,-0.04243595407241116,5.0,0.9876002054905316,0.009438270966764873,0.0013618644346249551,0.1439785774549723,5.894403727437554e-14,0.0026184990067152397,0.06431351543036413,0.031352596213762095,0.04342660289410931,0.1439785774549723,234.86629935081038,39.0,195.80464954558818,0.2549019607843137,4.333333333333333,0.5146144394666419,0.2055073857648167
P9,1,7123,7415,0.0,0.3293414636796782,0.0006495184764426353,0.00011584591128870883,-0.08972524852353178,6.338340400163813e-13,0.0006954149414101283,-0.0002981205393273456,0.009594221240841423,-0.009869685272106556,-0.08972524852353178,-11.872548733864818,0.0,-2.2216971776444154,0.0,0.0,0.007478785423232104,0.02767118595585566,5.0,0.9876002054905316,0.009438270966764873,0.0013618644346249551,0.1439785774549723,5.894403727437554e-14,0.0026184990067152397,0.06431351543036413,0.031352596213762095,0.04342660289410931,0.1439785774549723,234.86629935081038,39.0,195.80464954558818,0.2549019607843137,4.333333333333333,0.5146144394666419,0.2055073857648167
P9,1,7123,7445,0.0,1.0998921759767128,0.002087886134161965,0.0001523693248386335,-0.116430064927919,-4.3261235882446215e-14,0.0021827773211358158,-0.00019326747892987883,0.013534205611679208,-0.0005863138273127372,-0.116430064927919,-18.732868236322645,0.0,-1.3073986337985843e-12,0.0,0.0,-0.011095872897794679,-0.013752601580249157,5.0,0.9876002054905316,0.009438270966764873,0.0013618644346249551,0.1439785774549723,5.894403727437554e-14,0.0026184990067152397,0.06431351543036413,0.031352596213762095,0.04342660289410931,0.1439785774549723,234.86629935081038,39.0,195.80464954558818,0.2549019607843137,4.333333333333333,0.5146144394666419,0.2055073857648167
P9,1,7123,7486,2.0,0.8636716658967382,-0.0024649212725518866,0.0002521483834772161,-0.052932761087267535,6.472184055358626e-14,0.0018036035440177713,0.011336906248203119,0.040641685940704296,0.033051909733212856,-0.052932761087267535,-8.57990148468835,6.0,35.555394263522146,-0.018059855521155826,0.16666666666666696,0.029101411216761353,-0.00197346267223239,5.0,0.9876002054905316,0.009438270966764873,0.0013618644346249551,0.1439785774549723,5.894403727437554e-14,0.0026184990067152397,0.06431351543036413,0.031352596213762095,0.04342660289410931,0.1439785774549723,234.86629935081038,39.0,195.80464954558818,0.2549019607843137,4.333333333333333,0.5146144394666419,0.2055073857648167
P9,1,7126,7353,1.0,0.7448809784985211,-0.0017657227542025433,0.00020732768179429657,0.004842082095300973,2.662873199015522e-09,0.0014951739284384553,0.007578125257436882,0.027495056222669546,0.023413226985195608,0.004842082095300973,-2.036584177609825,9.0,51.34896531063487,-0.05301120448179267,0.028011204481793506,0.06332089550329151,-0.04652360660186616,5.0,1.136709920408597,0.009662249390186044,0.0013083447438932585,0.0433219617768974,7.307434812935934e-11,0.00311735319756448,0.06266358103287822,0.030062160776082876,0.024043596414752608,0.0433219617768974,210.47975346146413,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,0.48775744938714743,0.21593454173308088
P9,1,7126,7385,2.0,1.3797307247082315,-0.002387953466918379,0.00030615376177381545,-0.00363156157147574,2.004559790085285e-09,0.002838356371877465,0.012477635178916577,0.04822628013103849,0.04359127387467687,-0.00363156157147574,2.4142030348711216,8.0,45.99322408328902,-0.03521671826625386,0.14705882352941213,0.07008534598734245,-0.019750080163078776,5.0,1.136709920408597,0.009662249390186044,0.0013083447438932585,0.0433219617768974,7.307434812935934e-11,0.00311735319756448,0.06266358103287822,0.030062160776082876,0.024043596414752608,0.0433219617768974,210.47975346146413,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,0.48775744938714743,0.21593454173308088
P9,1,7126,7453,1.0,0.3495007624519373,-0.0017633691684454042,0.00012516939380004754,0.03792964307985766,-2.1321531623360197e-11,0.0007323989165266644,0.006216505382627829,0.014773595521603934,0.01733570173711433,0.03792964307985766,12.017501223653426,5.0,27.536067330088713,-0.02644478844169243,0.06811145510835992,0.057162452440662925,-0.03231223873615369,5.0,1.136709920408597,0.009662249390186044,0.0013083447438932585,0.0433219617768974,7.307434812935934e-11,0.00311735319756448,0.06266358103287822,0.030062160776082876,0.024043596414752608,0.0433219617768974,210.47975346146413,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,0.48775744938714743,0.21593454173308088
P9,1,7126,7521,1.0,0.5539763670550821,-0.002131931490085205,7.835313583486655e-05,0.04420234033967939,-6.670511133214381e-11,0.0013589017955283403,0.00495650583097082,0.012517044025634944,0.00560753797132035,0.04420234033967939,11.600428142070513,1.0,7.286902643491175,0.007352941176470618,0.11764705882352988,-0.013551957345945442,0.026793282330204476,5.0,1.136709920408597,0.009662249390186044,0.0013083447438932585,0.0433219617768974,7.307434812935934e-11,0.00311735319756448,0.06266358103287822,0.030062160776082876,0.024043596414752608,0.0433219617768974,210.47975346146413,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,0.48775744938714743,0.21593454173308088
P9,1,7126,7554,1.0,0.2627507103830031,-0.002353179273963192,8.13894861580297e-05,0.00033014196104324406,1.1995083486771803e-10,0.0006385346437540636,0.006351883867382557,0.018257641053066535,0.012090464207009911,0.00033014196104324406,-4.485236177253881,7.0,39.36745951056477,-0.04047987616099066,0.047058823529412486,0.04324515977302651,-0.03717258082707589,5.0,1.136709920408597,0.009662249390186044,0.0013083447438932585,0.0433219617768974,7.307434812935934e-11,0.00311735319756448,0.06266358103287822,0.030062160776082876,0.024043596414752608,0.0433219617768974,210.47975346146413,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,0.48775744938714743,0.21593454173308088
P9,1,7145,7149,-1.0,-0.09775434328504917,0.0021079920871322055,-2.5387861392414408e-05,-0.03246395950258611,-6.713279725792905e-05,-0.0002575753088944685,-0.006343784273343811,-0.02281716687212522,-0.021004326919281516,-0.03246395950258611,-3.632199137964051,-6.0,-32.69524138160102,0.013514022209674431,-0.14078674948240089,0.007311244918636883,0.023774827723847036,7.0,1.8806921747274663,0.006749417138002594,0.0016507328467952951,0.05223579472506511,6.924171642767021e-05,0.0044945808631792665,0.07726543513733773,0.09291784475591967,0.09556266818002379,0.05223579472506511,209.57225831215013,52.0,269.35332740926003,0.20553359683794464,4.521739130434782,0.5834478885006132,0.165393823425077
P9,1,7145,7421,-1.0,-0.4777052249188223,0.000843678290670489,-0.00021575680016608953,-0.008657055867356295,-2.674435380886167e-05,-0.0009063632770947871,-0.007614997064716841,-0.03415576519323114,-0.04338667997928719,-0.008657055867356295,-3.0451578029976076,-6.0,-38.58950085567116,0.013514022209674431,-0.14078674948240089,-0.03624649758391285,-0.012060063745132105,7.0,1.8806921747274663,0.006749417138002594,0.0016507328467952951,0.05223579472506511,6.924171642767021e-05,0.0044945808631792665,0.07726543513733773,0.09291784475591967,0.09556266818002379,0.05223579472506511,209.57225831215013,52.0,269.35332740926003,0.20553359683794464,4.521739130434782,0.5834478885006132,0.165393823425077
